,item_number,general_category,product_category,page_number,brand,model_specifications,current_promotions,price,shipping,product_links,image_link
361,1TS-001A-00NX4,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 32GB RAM, 2TB SSD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1369.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NX4,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_2019071295851255.jpg
362,1TS-001A-00NT2,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 32GB RAM, 2TB NVMe SSD + 1TB HDD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",OUT OF STOCK,1479.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NT2,//c1.neweggimages.com/ProductImageCompressAll300/A4M5_1_201907121101126507.jpg
363,1TS-001A-00NX0,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 1TB SSD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1129.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NX0,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_20190712801468298.jpg
364,1TS-001A-00NP7,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS Zephyrus GA502DU Gaming Notebook, 15.6"" 120Hz IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 24GB RAM, 2TB NVMe SSD, GTX 1660 Ti 6GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",OUT OF STOCK,1299.99,0.0,https://www.newegg.com/graphite-black-metallic-asus-zephyrus-ga502du-standard/p/1TS-001A-00NP7,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_2019071214189072.jpg
365,1TS-001A-00NT3,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 512GB NVMe SSD + 1TB HDD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",OUT OF STOCK,1139.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NT3,//c1.neweggimages.com/ProductImageCompressAll300/V17N_1_201907121661183049.jpg
366,1TS-001A-00NR6,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS Zephyrus GA502DU Gaming Notebook, 15.6"" 120Hz IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 2TB NVMe SSD, GTX 1660 Ti 6GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",OUT OF STOCK,1269.99,0.0,https://www.newegg.com/graphite-black-metallic-asus-zephyrus-ga502du-standard/p/1TS-001A-00NR6,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_201907121291055703.jpg
367,1TS-001A-00NP4,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS Zephyrus GA502DU Gaming Notebook, 15.6"" 120Hz IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 128GB NVMe SSD, GTX 1660 Ti 6GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",OUT OF STOCK,1089.99,0.0,https://www.newegg.com/graphite-black-metallic-asus-zephyrus-ga502du-standard/p/1TS-001A-00NP4,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_201907121796242701.jpg
368,1TS-001A-00NX8,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 32GB RAM, 512GB SSD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1129.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NX8,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_20190712185983706.jpg
369,1TS-001A-00NR9,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS Zephyrus GA502DU Gaming Notebook, 15.6"" 120Hz IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 24GB RAM, 256GB NVMe SSD, GTX 1660 Ti 6GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1119.99,0.0,https://www.newegg.com/graphite-black-metallic-asus-zephyrus-ga502du-standard/p/1TS-001A-00NR9,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_201907121923004170.jpg
370,1TS-001A-00NS0,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS Zephyrus GA502DU Gaming Notebook, 15.6"" 120Hz IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 128GB NVMe SSD, GTX 1660 Ti 6GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1089.99,0.0,https://www.newegg.com/graphite-black-metallic-asus-zephyrus-ga502du-standard/p/1TS-001A-00NS0,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_20190712860351960.jpg
371,1TS-001A-00NR1,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS Zephyrus GA502DU Gaming Notebook, 15.6"" 120Hz IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 24GB RAM, 512GB NVMe SSD, GTX 1660 Ti 6GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",OUT OF STOCK,1149.99,0.0,https://www.newegg.com/graphite-black-metallic-asus-zephyrus-ga502du-standard/p/1TS-001A-00NR1,//c1.neweggimages.com/ProductImageCompressAll300/AA0S_1_20190712271332398.jpg
372,1TS-001A-00NV6,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 2TB SSD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Pro",OUT OF STOCK,1309.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NV6,//c1.neweggimages.com/ProductImageCompressAll300/A4M5_1_20190712647933312.jpg
373,1TS-001A-00NS7,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS Zephyrus GA502DU Gaming Notebook, 15.6"" 120Hz IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 256GB NVMe SSD, GTX 1660 Ti 6GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1099.99,0.0,https://www.newegg.com/graphite-black-metallic-asus-zephyrus-ga502du-standard/p/1TS-001A-00NS7,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_20190712170175436.jpg
374,1TS-001A-00NV9,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 128GB NVMe SSD + 1TB HDD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1049.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NV9,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_20190712994955114.jpg
375,1TS-001A-00NW3,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 512GB SSD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1049.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NW3,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_201907122054745363.jpg
376,1TS-001A-00NY1,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF FX705DT Gaming Notebook, 17.3"" IPS FHD, AMD Quad-Core Ryzen 7 3750H Upto 4.0GHz, 16GB RAM, 2TB NVMe SSD + 1TB HDD, GTX 1650 4GB, HDMI, Backlit Keyboard, Wi-Fi, BT, Windows 10 Home",OUT OF STOCK,1379.99,0.0,https://www.newegg.com/black-asus-tuf-fx705dt-standard/p/1TS-001A-00NY1,//c1.neweggimages.com/ProductImageCompressAll300/AEYA_1_201907122113578102.jpg
377,2WC-000N-00C79,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF Gaming FX705DT Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB PCIe SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1650, Wifi, Bluetooth, Webcam, 2xUSB 3.0, Win 10 Pro)",OUT OF STOCK,2338.8,0.0,https://www.newegg.com/p/2WC-000N-00C79,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20190714730050735.jpg
378,2WC-000N-00C71,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF Gaming FX705DT Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB PCIe SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1650, Wifi, Bluetooth, Webcam, 2xUSB 3.0, Win 10 Pro)",OUT OF STOCK,2098.8,0.0,https://www.newegg.com/p/2WC-000N-00C71,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20190714730050735.jpg
379,2WC-000N-00C59,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF Gaming FX705DT Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1650, Wifi, Bluetooth, Webcam, 2xUSB 3.0, Win 10 Pro)",OUT OF STOCK,2218.8,0.0,https://www.newegg.com/p/2WC-000N-00C59,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20190714730050735.jpg
380,2WC-000N-00C58,Computer Systems,Laptops / Notebooks,19,ASUS,"ASUS TUF Gaming FX705DT Gaming and Entertainment Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 1TB  SATA SSD, 17.3"" Full HD (1920x1080), NVIDIA GTX 1650, Wifi, Bluetooth, Webcam, 2xUSB 3.0, Win 10 Home)",OUT OF STOCK,1858.8,0.0,https://www.newegg.com/p/2WC-000N-00C58,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20190714730050735.jpg
381,1TS-000A-03M47,Computer Systems,Laptops / Notebooks,19,DELL,"DELL XPS 15 9570 15.6"" UHD TOUCH  i9-8950HK 32GB 1TB SSD GTX 1050Ti Win10P",OUT OF STOCK,4199.99,0.0,https://www.newegg.com/dell-xps-15-9570/p/1TS-000A-03M47,//c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/AGA5_1_201806132024363928.jpg
382,1TS-0016-00R80,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2758.8,0.0,https://www.newegg.com/p/1TS-0016-00R80,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
383,1TS-0016-00R83,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080)) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2530.8,0.0,https://www.newegg.com/p/1TS-0016-00R83,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
384,1TS-0016-00R40,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2998.8,0.0,https://www.newegg.com/p/1TS-0016-00R40,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
385,1TS-0016-00R37,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 512GB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080)) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2038.8,0.0,https://www.newegg.com/p/1TS-0016-00R37,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
386,1TS-0016-00R85,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 2TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080)) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2830.8,0.0,https://www.newegg.com/p/1TS-0016-00R85,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
387,1TS-0016-00R52,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2218.8,0.0,https://www.newegg.com/p/1TS-0016-00R52,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
388,1TS-0016-00R34,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 2TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2398.8,0.0,https://www.newegg.com/p/1TS-0016-00R34,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
389,1TS-0016-00R39,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB m.2 SATA SSD + 1TB  HDD, 15.6"" Full HD (1920x1080)) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2050.8,0.0,https://www.newegg.com/p/1TS-0016-00R39,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
390,1TS-0016-00R56,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 32GB RAM, 4TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2818.8,0.0,https://www.newegg.com/p/1TS-0016-00R56,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
391,1TS-0016-00R76,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 2TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2158.8,0.0,https://www.newegg.com/p/1TS-0016-00R76,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
392,1TS-0016-00R60,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2278.8,0.0,https://www.newegg.com/p/1TS-0016-00R60,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
393,1TS-0016-00R43,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 1TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2458.8,0.0,https://www.newegg.com/p/1TS-0016-00R43,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
394,1TS-0016-00R72,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 16GB RAM, 1TB  SATA SSD, 15.6"" Full HD (1920x1080), AMD Radeon RX5500M) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,1978.8,0.0,https://www.newegg.com/p/1TS-0016-00R72,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
395,1TS-0016-00R81,Computer Systems,Laptops / Notebooks,19,MSI,"MSI ALPHA 15 A3DD-003 Gaming and Business Laptop (AMD Ryzen 7 3750H 4-Core, 64GB RAM, 512GB m.2 SATA SSD + 2TB  HDD, 15.6"" Full HD (1920x1080)) with Loot Box , Gaming Controller , Headset",OUT OF STOCK,2518.8,0.0,https://www.newegg.com/p/1TS-0016-00R81,//c1.neweggimages.com/ProductImageCompressAll300/V0F3_1_20191106322261694.jpg
396,1TS-001A-01U44,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 1TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1092.62,0.0,https://www.newegg.com/p/1TS-001A-01U44,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
397,1TS-001A-01U62,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 512GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1222.87,0.0,https://www.newegg.com/p/1TS-001A-01U62,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
398,1TS-001A-01U57,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 512GB SSD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1201.16,0.0,https://www.newegg.com/p/1TS-001A-01U57,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
399,1TS-001A-01U71,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 128GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1099.86,0.0,https://www.newegg.com/p/1TS-001A-01U71,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
400,1TS-001A-01U75,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 128GB SSD 1TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1121.56,0.0,https://www.newegg.com/p/1TS-001A-01U75,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
401,1TS-001A-01U61,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 128GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1172.21,0.0,https://www.newegg.com/p/1TS-001A-01U61,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
402,1TS-001A-01U73,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1143.27,0.0,https://www.newegg.com/p/1TS-001A-01U73,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
403,1TS-001A-01U55,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 16GB RAM 1024GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1172.21,0.0,https://www.newegg.com/p/1TS-001A-01U55,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
404,1TS-001A-01U36,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 16GB RAM 256GB SSD 1TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1070.91,0.0,https://www.newegg.com/p/1TS-001A-01U36,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
405,1TS-001A-01U41,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 16GB RAM 256GB SSD 2TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1099.86,0.0,https://www.newegg.com/p/1TS-001A-01U41,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
406,1TS-001A-01U32,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 16GB RAM 256GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1049.2,0.0,https://www.newegg.com/p/1TS-001A-01U32,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
407,1TS-001A-01U76,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 1024GB SSD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1295.22,0.0,https://www.newegg.com/p/1TS-001A-01U76,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
408,1TS-001A-01U58,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 128GB SSD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1150.51,0.0,https://www.newegg.com/p/1TS-001A-01U58,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
409,1TS-001A-01U70,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 512GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1150.51,0.0,https://www.newegg.com/p/1TS-001A-01U70,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
410,1TS-001A-01U65,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 128GB SSD 1TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1193.92,0.0,https://www.newegg.com/p/1TS-001A-01U65,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
411,1TS-001A-01U28,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 16GB RAM 256GB SSD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1027.5,0.0,https://www.newegg.com/p/1TS-001A-01U28,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
412,1TS-001A-01U46,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 256GB SSD 500GB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1193.92,0.0,https://www.newegg.com/p/1TS-001A-01U46,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
413,1TS-001A-01U64,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 16GB RAM 1024GB SSD 2TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1222.87,0.0,https://www.newegg.com/p/1TS-001A-01U64,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
414,1TS-001A-01U24,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 16GB RAM 2TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1049.2,0.0,https://www.newegg.com/p/1TS-001A-01U24,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
415,1TS-001A-01U53,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 32GB RAM 256GB SSD 2TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1244.57,0.0,https://www.newegg.com/p/1TS-001A-01U53,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
416,1TS-001A-01U52,Computer Systems,Laptops / Notebooks,2,ASUS,"ASUS FX705DT 17.3"" Customized Gaming Laptop | AMD Ryzen 7 3750H Processor | 24GB RAM 1024GB SSD 2TB HDD | GeForce GTX 1650 4GB GDDR5 | RGB Backlit Keyboard | Windows 10 Black",,1295.22,0.0,https://www.newegg.com/p/1TS-001A-01U52,//c1.neweggimages.com/ProductImageCompressAll300/AJZD_1_202001281913377908.jpg
